rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
96,Price Of Love,Bad English,https://charts-static.billboard.com/img/1989/12/bad-english-jjh-53x53.jpg,,75,5,19,down,1990-04-28
97,Sittin' In The Lap Of Luxury,Louie Louie,Not supported yet,,,,,new,1990-04-28
98,Up All Night,Slaughter,Not supported yet,,,,,new,1990-04-28
99,I Go To Extremes,Billy Joel,https://charts-static.billboard.com/img/1990/01/billy-joel-9l9-53x53.jpg,,71,6,16,down,1990-04-28
100,You Make Me Feel (Mighty Real),Jimmy Somerville,https://charts-static.billboard.com/img/1990/04/jimmy-somerville-fcw-53x53.jpg,,87,87,4,down,1990-04-28
1,Nothing Compares 2 U,Sinead O'Connor,https://charts-static.billboard.com/img/1990/02/sinead-oconnor-kzg-53x53.jpg,3,1,1,8,same,1990-05-05
2,I Wanna Be Rich,Calloway,https://charts-static.billboard.com/img/1989/11/calloway-i8i-53x53.jpg,,3,2,13,up,1990-05-05
3,How Can We Be Lovers,Michael Bolton,https://charts-static.billboard.com/img/1990/03/michael-bolton-hcc-53x53.jpg,,5,3,10,up,1990-05-05
4,Vogue,Madonna,https://charts-static.billboard.com/img/1990/04/madonna-rq3-53x53.jpg,,12,4,4,up,1990-05-05
5,All I Wanna Do Is Make Love To You,Heart,https://charts-static.billboard.com/img/1990/03/heart-2lh-53x53.jpg,,10,5,6,up,1990-05-05
6,Don't Wanna Fall In Love,Jane Child,https://charts-static.billboard.com/img/1990/02/jane-child-8o8-53x53.jpg,,2,2,13,down,1990-05-05
7,Whip Appeal,Babyface,https://charts-static.billboard.com/img/1990/02/babyface-isu-53x53.jpg,,6,6,11,down,1990-05-05
8,All Around The World,Lisa Stansfield,https://charts-static.billboard.com/img/1990/01/lisa-stansfield-vtt-53x53.jpg,,4,3,14,down,1990-05-05
9,What It Takes,Aerosmith,https://charts-static.billboard.com/img/1990/01/aerosmith-fsf-53x53.jpg,,11,9,8,up,1990-05-05
10,Alright,Janet Jackson,https://charts-static.billboard.com/img/1990/04/janet-jackson-9z4-53x53.jpg,,17,10,5,up,1990-05-05
11,Without You,Motley Crue,Not supported yet,,8,8,11,down,1990-05-05
12,Hold On,Wilson Phillips,https://charts-static.billboard.com/img/1990/03/wilson-phillips-uks-53x53.jpg,,16,12,8,up,1990-05-05
13,Heartbeat,Seduction,https://charts-static.billboard.com/img/1989/12/seduction-9vv-53x53.jpg,,13,13,11,same,1990-05-05
14,Sending All My Love,Linear,https://charts-static.billboard.com/img/1989/09/linear-1tk-53x53.jpg,,15,14,12,up,1990-05-05
15,Love Child,Sweet Sensation,https://charts-static.billboard.com/img/1990/03/sweet-sensation-ph1-53x53.jpg,,18,15,8,up,1990-05-05
16,This Old Heart Of Mine,Rod Stewart With Ronald Isley,https://charts-static.billboard.com/img/1990/03/rod-stewart-icm-53x53.jpg,,20,16,7,up,1990-05-05
17,Room At The Top,Adam Ant,https://charts-static.billboard.com/img/1990/02/adam-ant-m4m-53x53.jpg,,21,17,9,up,1990-05-05
18,Poison,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/04/bell-biv-devoe-221-53x53.jpg,,24,18,5,up,1990-05-05
19,"Whole Wide World (From ""True Love"")",A'me Lorain,Not supported yet,,9,9,16,down,1990-05-05
20,Here And Now,Luther Vandross,https://charts-static.billboard.com/img/1840/12/luther-vandross-ycy-53x53.jpg,,7,6,20,down,1990-05-05
21,The Heart Of The Matter,Don Henley,https://charts-static.billboard.com/img/1990/02/don-henley-4ps-53x53.jpg,,22,21,12,up,1990-05-05
22,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,https://charts-static.billboard.com/img/1990/04/roxette-qd2-53x53.jpg,,29,22,5,up,1990-05-05
23,U Can't Touch This,M.C. Hammer,Not supported yet,,27,23,2,up,1990-05-05
24,I'll Be Your Everything,Tommy Page,https://charts-static.billboard.com/img/1990/02/tommy-page-w5f-53x53.jpg,,14,1,12,down,1990-05-05
25,Your Baby Never Looked Good In Blue,Expose,Not supported yet,,28,25,6,up,1990-05-05
26,The Humpty Dance,Digital Underground,https://charts-static.billboard.com/img/1990/01/digital-underground-bh1-53x53.jpg,,26,26,8,same,1990-05-05
27,Love Will Lead You Back,Taylor Dayne,https://charts-static.billboard.com/img/1990/01/taylor-dayne-qas-53x53.jpg,,23,1,15,down,1990-05-05
28,Black Velvet,Alannah Myles,https://charts-static.billboard.com/img/1989/12/alannah-myles-6vr-53x53.jpg,,25,1,18,down,1990-05-05
29,Forever,KISS,https://charts-static.billboard.com/img/1990/02/kiss-sus-53x53.jpg,,19,8,14,down,1990-05-05
30,Ooh La La (I Can't Get Over You),Perfect Gentlemen,https://charts-static.billboard.com/img/1990/04/perfect-gentlemen-t6l-53x53.jpg,,38,30,4,up,1990-05-05
31,Expression,Salt-N-Pepa,https://charts-static.billboard.com/img/1990/03/salt-n-pepa-8w9-53x53.jpg,,33,31,9,up,1990-05-05
32,Ready Or Not,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,36,32,6,up,1990-05-05
33,House Of Pain,Faster Pussycat,https://charts-static.billboard.com/img/1990/02/faster-pussycat-v1t-53x53.jpg,,34,33,11,up,1990-05-05
34,If U Were Mine,The U-Krew,Not supported yet,,32,24,15,down,1990-05-05
35,Save Me,Fleetwood Mac,https://charts-static.billboard.com/img/1990/04/fleetwood-mac-m6k-53x53.jpg,,35,35,5,same,1990-05-05
36,"Baby, It's Tonight",Jude Cole,https://charts-static.billboard.com/img/1990/04/jude-cole-78y-53x53.jpg,,42,36,4,up,1990-05-05
37,I'll See You In My Dreams,Giant,https://charts-static.billboard.com/img/1990/03/giant-4g5-53x53.jpg,,43,37,7,up,1990-05-05
38,Get Up! (Before The Night Is Over),Technotronic,https://charts-static.billboard.com/img/1990/01/technotronic-95d-53x53.jpg,,30,7,15,down,1990-05-05
39,Do You Remember?,Phil Collins,https://charts-static.billboard.com/img/1990/04/phil-collins-zdh-53x53.jpg,,51,39,2,up,1990-05-05
40,Time After Time,Timmy T.,Not supported yet,,41,40,9,up,1990-05-05
41,Cruising For Bruising,Basia,https://charts-static.billboard.com/img/1990/04/basia-q68-53x53.jpg,,44,41,5,up,1990-05-05
42,I Wish It Would Rain Down,Phil Collins,https://charts-static.billboard.com/img/1989/12/phil-collins-zdh-53x53.jpg,,31,3,14,down,1990-05-05
43,Children Of The Night,Richard Marx,https://charts-static.billboard.com/img/1990/04/richard-marx-xrr-53x53.jpg,,55,43,2,up,1990-05-05
44,Turtle Power,Partners In Kryme,Not supported yet,,57,44,3,up,1990-05-05
45,Getting Away With It,Electronic,https://charts-static.billboard.com/img/1990/01/electronic-4ko-53x53.jpg,,47,45,6,up,1990-05-05
46,A Little Love,Corey Hart,https://charts-static.billboard.com/img/1990/03/corey-hart-j1k-53x53.jpg,,37,37,8,down,1990-05-05
47,Always And Forever,Whistle,https://charts-static.billboard.com/img/1990/04/whistle-w7e-53x53.jpg,,52,47,5,up,1990-05-05
48,Oye Mi Canto (Hear My Voice),Gloria Estefan,https://charts-static.billboard.com/img/1989/11/gloria-estefan-7bs-53x53.jpg,,49,48,5,up,1990-05-05
49,All That Glitters Isn't Gold,The Cover Girls,https://charts-static.billboard.com/img/1990/04/the-cover-girls-j9q-53x53.jpg,,53,49,5,up,1990-05-05
50,Enjoy The Silence,Depeche Mode,https://charts-static.billboard.com/img/1990/04/depeche-mode-eu1-53x53.jpg,,58,50,4,up,1990-05-05
51,Deadbeat Club,The B-52s,https://charts-static.billboard.com/img/1990/04/the-b-52s-q44-53x53.jpg,,60,51,3,up,1990-05-05
52,Just A Friend,Biz Markie,https://charts-static.billboard.com/img/1989/10/biz-markie-wcn-53x53.jpg,,45,9,16,down,1990-05-05
53,Nicety,Michel'le,https://charts-static.billboard.com/img/1990/04/michelle-t9z-53x53.jpg,,62,53,4,up,1990-05-05
54,Get A Life,Soul II Soul,https://charts-static.billboard.com/img/1990/04/soul-ii-soul-dxt-53x53.jpg,,61,54,4,up,1990-05-05
55,Cuts You Up,Peter Murphy,https://charts-static.billboard.com/img/1990/03/peter-murphy-3an-53x53.jpg,,56,55,7,up,1990-05-05
56,I'll Be Your Shelter,Taylor Dayne,Not supported yet,,,,,new,1990-05-05
57,The Secret Garden,Quincy Jones,https://charts-static.billboard.com/img/1990/02/quincy-jones-i06-53x53.jpg,,40,31,9,down,1990-05-05
58,No More Lies,Michel'le,https://charts-static.billboard.com/img/1989/11/michelle-t9z-53x53.jpg,,48,7,25,down,1990-05-05
59,Moonlight On Water,Laura Branigan,https://charts-static.billboard.com/img/1990/03/laura-branigan-cd4-53x53.jpg,,59,59,6,same,1990-05-05
60,Notice Me,Nikki,https://charts-static.billboard.com/img/1990/04/nikki-q7d-53x53.jpg,,73,60,2,up,1990-05-05
61,Hold On,En Vogue,Not supported yet,,,,,new,1990-05-05
62,Dare To Fall In Love,Brent Bourgeois,Not supported yet,,75,62,2,up,1990-05-05
63,All My Life,Linda Ronstadt (Featuring Aaron Neville),https://charts-static.billboard.com/img/1990/01/aaron-neville-u0k-53x53.jpg,,46,11,13,down,1990-05-05
64,Coming Of Age,Damn Yankees,https://charts-static.billboard.com/img/1990/03/damn-yankees-fey-53x53.jpg,,68,64,3,up,1990-05-05
65,Sittin' In The Lap Of Luxury,Louie Louie,https://charts-static.billboard.com/img/1990/04/louie-louie-cot-53x53.jpg,,97,65,2,up,1990-05-05
66,Heart Of Stone,Cher,https://charts-static.billboard.com/img/1990/02/cher-n7y-53x53.jpg,,39,20,13,down,1990-05-05
67,Hurting Kind (I've Got My Eyes On You),Robert Plant,https://charts-static.billboard.com/img/1990/03/robert-plant-efi-53x53.jpg,,50,46,7,down,1990-05-05
68,Heaven Is A 4 Letter Word,Bad English,https://charts-static.billboard.com/img/1990/04/bad-english-jjh-53x53.jpg,,66,66,4,down,1990-05-05
69,That's The Way Of The World,D-Mob With Cathy Dennis,https://charts-static.billboard.com/img/1990/04/d-mob-k40-53x53.jpg,,78,69,2,up,1990-05-05
70,The Ballad Of Jayne,L.A. Guns,https://charts-static.billboard.com/img/1990/04/la-guns-404-53x53.jpg,,71,70,5,up,1990-05-05
71,Escapade,Janet Jackson,https://charts-static.billboard.com/img/1990/01/janet-jackson-9z4-53x53.jpg,,54,1,16,down,1990-05-05
72,Spin That Wheel,Hi Tek 3 Featuring Ya Kid K,https://charts-static.billboard.com/img/1990/03/hi-tek-kuq-53x53.jpg,,69,69,4,down,1990-05-05
73,Opposites Attract,Paula Abdul (Duet With The Wild Pair),https://charts-static.billboard.com/img/1989/12/paula-abdul-3yb-53x53.jpg,,64,1,21,down,1990-05-05
74,"How 'Bout Us (From ""True Love"")",Grayson Hugh & Betty Wright,https://charts-static.billboard.com/img/1990/03/grayson-hugh-v36-53x53.jpg,,67,67,6,down,1990-05-05
75,Pictures Of You,The Cure,https://charts-static.billboard.com/img/1990/04/the-cure-vpu-53x53.jpg,,85,75,3,up,1990-05-05
76,Club At The End Of The Street,Elton John,https://charts-static.billboard.com/img/1990/04/elton-john-qls-53x53.jpg,,86,76,2,up,1990-05-05
77,Drag My Bad Name Down,The 4 Of Us,Not supported yet,,79,77,3,up,1990-05-05
78,The Way It Is,Tesla,https://charts-static.billboard.com/img/1990/03/tesla-trh-53x53.jpg,,65,55,9,down,1990-05-05
79,Dub Be Good To Me,Beats International,https://charts-static.billboard.com/img/1990/04/beats-international-d5g-53x53.jpg,,76,76,4,down,1990-05-05
80,Up All Night,Slaughter,https://charts-static.billboard.com/img/1990/04/slaughter-qe6-53x53.jpg,,98,80,2,up,1990-05-05
81,Girls Nite Out,Tyler Collins,https://charts-static.billboard.com/img/1990/04/tyler-collins-5z8-53x53.jpg,,89,81,2,up,1990-05-05
82,"The Downeaster ""Alexa""",Billy Joel,Not supported yet,,,,,new,1990-05-05
83,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,Not supported yet,,,,,new,1990-05-05
84,"""B"" Girls",Young And Restless,Not supported yet,,,,,new,1990-05-05
85,This & That,Michael Penn,https://charts-static.billboard.com/img/1990/04/michael-penn-9th-53x53.jpg,,90,85,2,up,1990-05-05
86,Sacrifice,Elton John,https://charts-static.billboard.com/img/1990/01/elton-john-qls-53x53.jpg,,70,18,17,down,1990-05-05
87,Try To Find Me,Gorky Park,Not supported yet,,92,87,2,up,1990-05-05
88,Love Is,Alannah Myles,Not supported yet,,,,,new,1990-05-05
89,Only My Heart Talkin',Alice Cooper,https://charts-static.billboard.com/img/1990/04/alice-cooper-iiw-53x53.jpg,,91,89,2,up,1990-05-05
90,Dangerous,Roxette,https://charts-static.billboard.com/img/1989/12/roxette-qd2-53x53.jpg,,72,2,21,down,1990-05-05
91,Lambada,Kaoma,Not supported yet,,77,46,10,down,1990-05-05
92,Hide And Seek,Pajama Party,Not supported yet,,95,73,9,up,1990-05-05
93,Make It Like It Was,Regina Belle,https://charts-static.billboard.com/img/1840/12/regina-belle-7to-53x53.jpg,,63,43,11,down,1990-05-05
94,Blues Before And After,The Smithereens,Not supported yet,,,,,new,1990-05-05
95,Counting The Days,Joey Kid,Not supported yet,,,,,new,1990-05-05
96,Here We Are,Gloria Estefan,https://charts-static.billboard.com/img/1989/12/gloria-estefan-7bs-53x53.jpg,,88,6,21,down,1990-05-05
97,Roam,The B-52s,https://charts-static.billboard.com/img/1989/12/the-b-52s-q44-53x53.jpg,,74,3,20,down,1990-05-05
98,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,https://charts-static.billboard.com/img/1989/12/d-mob-k40-53x53.jpg,,80,10,21,down,1990-05-05
99,Love Me For Life,Stevie B,https://charts-static.billboard.com/img/1990/02/stevie-b-ir7-53x53.jpg,,81,29,14,down,1990-05-05
100,Have A Heart,Bonnie Raitt,https://charts-static.billboard.com/img/1990/03/bonnie-raitt-kcr-53x53.jpg,,84,49,9,down,1990-05-05
1,Nothing Compares 2 U,Sinead O'Connor,https://charts-static.billboard.com/img/1990/02/sinead-oconnor-kzg-53x53.jpg,4,1,1,9,same,1990-05-12
2,Vogue,Madonna,https://charts-static.billboard.com/img/1990/04/madonna-rq3-53x53.jpg,,4,2,5,up,1990-05-12
3,I Wanna Be Rich,Calloway,https://charts-static.billboard.com/img/1989/11/calloway-i8i-53x53.jpg,,2,2,14,down,1990-05-12
4,All I Wanna Do Is Make Love To You,Heart,https://charts-static.billboard.com/img/1990/03/heart-2lh-53x53.jpg,,5,4,7,up,1990-05-12
5,How Can We Be Lovers,Michael Bolton,https://charts-static.billboard.com/img/1990/03/michael-bolton-hcc-53x53.jpg,,3,3,11,down,1990-05-12
6,Hold On,Wilson Phillips,https://charts-static.billboard.com/img/1990/03/wilson-phillips-uks-53x53.jpg,,12,6,9,up,1990-05-12
7,Sending All My Love,Linear,https://charts-static.billboard.com/img/1989/09/linear-1tk-53x53.jpg,,14,7,13,up,1990-05-12
8,Alright,Janet Jackson,https://charts-static.billboard.com/img/1990/04/janet-jackson-9z4-53x53.jpg,,10,8,6,up,1990-05-12
9,What It Takes,Aerosmith,https://charts-static.billboard.com/img/1990/01/aerosmith-fsf-53x53.jpg,,9,9,9,same,1990-05-12
10,Poison,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/04/bell-biv-devoe-221-53x53.jpg,,18,10,6,up,1990-05-12
11,Whip Appeal,Babyface,https://charts-static.billboard.com/img/1990/02/babyface-isu-53x53.jpg,,7,6,12,down,1990-05-12
12,Don't Wanna Fall In Love,Jane Child,https://charts-static.billboard.com/img/1990/02/jane-child-8o8-53x53.jpg,,6,2,14,down,1990-05-12
13,This Old Heart Of Mine,Rod Stewart With Ronald Isley,https://charts-static.billboard.com/img/1990/03/rod-stewart-icm-53x53.jpg,,16,13,8,up,1990-05-12
14,All Around The World,Lisa Stansfield,https://charts-static.billboard.com/img/1990/01/lisa-stansfield-vtt-53x53.jpg,,8,3,15,down,1990-05-12
15,Love Child,Sweet Sensation,https://charts-static.billboard.com/img/1990/03/sweet-sensation-ph1-53x53.jpg,,15,15,9,same,1990-05-12
16,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,https://charts-static.billboard.com/img/1990/04/roxette-qd2-53x53.jpg,,22,16,6,up,1990-05-12
17,Room At The Top,Adam Ant,https://charts-static.billboard.com/img/1990/02/adam-ant-m4m-53x53.jpg,,17,17,10,same,1990-05-12
18,The Humpty Dance,Digital Underground,https://charts-static.billboard.com/img/1990/01/digital-underground-bh1-53x53.jpg,,26,18,9,up,1990-05-12
19,U Can't Touch This,M.C. Hammer,Not supported yet,,23,19,3,up,1990-05-12
20,Without You,Motley Crue,Not supported yet,,11,8,12,down,1990-05-12
21,Your Baby Never Looked Good In Blue,Expose,Not supported yet,,25,21,7,up,1990-05-12
22,Heartbeat,Seduction,https://charts-static.billboard.com/img/1989/12/seduction-9vv-53x53.jpg,,13,13,12,down,1990-05-12
23,Ooh La La (I Can't Get Over You),Perfect Gentlemen,https://charts-static.billboard.com/img/1990/04/perfect-gentlemen-t6l-53x53.jpg,,30,23,5,up,1990-05-12
24,Ready Or Not,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,32,24,7,up,1990-05-12
25,I'll Be Your Everything,Tommy Page,https://charts-static.billboard.com/img/1990/02/tommy-page-w5f-53x53.jpg,,24,1,13,down,1990-05-12
26,Here And Now,Luther Vandross,https://charts-static.billboard.com/img/1840/12/luther-vandross-ycy-53x53.jpg,,20,6,21,down,1990-05-12
27,Expression,Salt-N-Pepa,https://charts-static.billboard.com/img/1990/03/salt-n-pepa-8w9-53x53.jpg,,31,27,10,up,1990-05-12
28,House Of Pain,Faster Pussycat,https://charts-static.billboard.com/img/1990/02/faster-pussycat-v1t-53x53.jpg,,33,28,12,up,1990-05-12
29,Black Velvet,Alannah Myles,https://charts-static.billboard.com/img/1989/12/alannah-myles-6vr-53x53.jpg,,28,1,19,down,1990-05-12
30,Turtle Power,Partners In Kryme,Not supported yet,,44,30,4,up,1990-05-12
31,The Heart Of The Matter,Don Henley,https://charts-static.billboard.com/img/1990/02/don-henley-4ps-53x53.jpg,,21,21,13,down,1990-05-12
32,Hold On,En Vogue,https://charts-static.billboard.com/img/1990/03/en-vogue-osy-53x53.jpg,,61,32,2,up,1990-05-12
33,"Baby, It's Tonight",Jude Cole,https://charts-static.billboard.com/img/1990/04/jude-cole-78y-53x53.jpg,,36,33,5,up,1990-05-12
34,Love Will Lead You Back,Taylor Dayne,https://charts-static.billboard.com/img/1990/01/taylor-dayne-qas-53x53.jpg,,27,1,16,down,1990-05-12
35,Save Me,Fleetwood Mac,https://charts-static.billboard.com/img/1990/04/fleetwood-mac-m6k-53x53.jpg,,35,35,6,same,1990-05-12
36,Do You Remember?,Phil Collins,https://charts-static.billboard.com/img/1990/04/phil-collins-zdh-53x53.jpg,,39,36,3,up,1990-05-12
37,I'll See You In My Dreams,Giant,https://charts-static.billboard.com/img/1990/03/giant-4g5-53x53.jpg,,37,37,8,same,1990-05-12
38,Children Of The Night,Richard Marx,https://charts-static.billboard.com/img/1990/04/richard-marx-xrr-53x53.jpg,,43,38,3,up,1990-05-12
39,"Whole Wide World (From ""True Love"")",A'me Lorain,Not supported yet,,19,9,17,down,1990-05-12
40,Cruising For Bruising,Basia,https://charts-static.billboard.com/img/1990/04/basia-q68-53x53.jpg,,41,40,6,up,1990-05-12
41,Getting Away With It,Electronic,https://charts-static.billboard.com/img/1990/01/electronic-4ko-53x53.jpg,,45,41,7,up,1990-05-12
42,Just A Friend,Biz Markie,https://charts-static.billboard.com/img/1989/10/biz-markie-wcn-53x53.jpg,,52,9,17,up,1990-05-12
43,I'll Be Your Shelter,Taylor Dayne,https://charts-static.billboard.com/img/1990/05/taylor-dayne-qas-53x53.jpg,,56,43,2,up,1990-05-12
44,If U Were Mine,The U-Krew,Not supported yet,,34,24,16,down,1990-05-12
45,Get Up! (Before The Night Is Over),Technotronic,https://charts-static.billboard.com/img/1990/01/technotronic-95d-53x53.jpg,,38,7,16,down,1990-05-12
46,Always And Forever,Whistle,https://charts-static.billboard.com/img/1990/04/whistle-w7e-53x53.jpg,,47,46,6,up,1990-05-12
47,Enjoy The Silence,Depeche Mode,https://charts-static.billboard.com/img/1990/04/depeche-mode-eu1-53x53.jpg,,50,47,5,up,1990-05-12
48,Deadbeat Club,The B-52s,https://charts-static.billboard.com/img/1990/04/the-b-52s-q44-53x53.jpg,,51,48,4,up,1990-05-12
49,Rub You The Right Way,Johnny Gill,Not supported yet,,,,,new,1990-05-12
50,All That Glitters Isn't Gold,The Cover Girls,https://charts-static.billboard.com/img/1990/04/the-cover-girls-j9q-53x53.jpg,,49,49,6,down,1990-05-12
51,Nicety,Michel'le,https://charts-static.billboard.com/img/1990/04/michelle-t9z-53x53.jpg,,53,51,5,up,1990-05-12
52,Time After Time,Timmy T.,Not supported yet,,40,40,10,down,1990-05-12
53,Forever,KISS,https://charts-static.billboard.com/img/1990/02/kiss-sus-53x53.jpg,,29,8,15,down,1990-05-12
54,Sittin' In The Lap Of Luxury,Louie Louie,https://charts-static.billboard.com/img/1990/04/louie-louie-cot-53x53.jpg,,65,54,3,up,1990-05-12
55,Get A Life,Soul II Soul,https://charts-static.billboard.com/img/1990/04/soul-ii-soul-dxt-53x53.jpg,,54,54,5,down,1990-05-12
56,No More Lies,Michel'le,https://charts-static.billboard.com/img/1989/11/michelle-t9z-53x53.jpg,,58,7,26,up,1990-05-12
57,I Wish It Would Rain Down,Phil Collins,https://charts-static.billboard.com/img/1989/12/phil-collins-zdh-53x53.jpg,,42,3,15,down,1990-05-12
58,Notice Me,Nikki,https://charts-static.billboard.com/img/1990/04/nikki-q7d-53x53.jpg,,60,58,3,up,1990-05-12
59,Dare To Fall In Love,Brent Bourgeois,Not supported yet,,62,59,3,up,1990-05-12
