rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
38,This Love,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,31,5,40,down,2004-11-13
39,Big Chips,R. Kelly & Jay-Z,https://charts-static.billboard.com/img/2004/10/jay-z-gbw-53x53.jpg,,52,39,4,up,2004-11-13
40,In A Real Love,Phil Vassar,https://charts-static.billboard.com/img/2004/05/phil-vassar-xsv-53x53.jpg,,38,38,11,down,2004-11-13
41,Nothing On But The Radio,Gary Allan,https://charts-static.billboard.com/img/2004/06/gary-allan-ncl-53x53.jpg,,48,41,9,up,2004-11-13
42,That's What It's All About,Brooks & Dunn,https://charts-static.billboard.com/img/2004/07/brooks-dunn-b6k-53x53.jpg,,50,42,12,up,2004-11-13
43,Sunshine,Lil' Flip Featuring Lea,https://charts-static.billboard.com/img/2004/06/lil-flip-lrh-53x53.jpg,,30,2,22,down,2004-11-13
44,The Woman With You,Kenny Chesney,https://charts-static.billboard.com/img/2004/09/kenny-chesney-en6-53x53.jpg,,57,44,5,up,2004-11-13
45,Nolia Clap,"Juvenile, Wacko & Skip",https://charts-static.billboard.com/img/2004/06/juvenile-yh3-53x53.jpg,,37,31,12,down,2004-11-13
46,Tempted To Touch,Rupee,Not supported yet,,64,46,6,up,2004-11-13
47,Back When,Tim McGraw,https://charts-static.billboard.com/img/2004/09/tim-mcgraw-j7r-53x53.jpg,,58,47,4,up,2004-11-13
48,Let's Get It Started,The Black Eyed Peas,https://charts-static.billboard.com/img/2004/06/the-black-eyed-peas-b9u-53x53.jpg,,39,21,15,down,2004-11-13
49,Yeah!,Usher Featuring Lil Jon & Ludacris,https://charts-static.billboard.com/img/2004/01/usher-oqp-53x53.jpg,,49,1,45,same,2004-11-13
50,Dip It Low,Christina Milian,https://charts-static.billboard.com/img/2004/03/christina-milian-1yc-53x53.jpg,,47,5,30,down,2004-11-13
51,Stays In Mexico,Toby Keith,https://charts-static.billboard.com/img/2004/08/toby-keith-5au-53x53.jpg,,55,51,12,up,2004-11-13
52,Headsprung,LL Cool J,https://charts-static.billboard.com/img/2004/06/ll-cool-j-vs1-53x53.jpg,,36,16,19,down,2004-11-13
53,Suds In The Bucket,Sara Evans,https://charts-static.billboard.com/img/2004/05/sara-evans-fvv-53x53.jpg,,46,33,15,down,2004-11-13
54,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,https://charts-static.billboard.com/img/2004/08/mase-2j7-53x53.jpg,,41,28,12,down,2004-11-13
55,Some Beach,Blake Shelton,https://charts-static.billboard.com/img/2004/08/blake-shelton-22w-53x53.jpg,,62,55,3,up,2004-11-13
56,Daughters,John Mayer,https://charts-static.billboard.com/img/2004/09/john-mayer-4ke-53x53.jpg,,68,56,2,up,2004-11-13
57,Breaking The Habit,Linkin Park,https://charts-static.billboard.com/img/2004/06/linkin-park-brd-53x53.jpg,,56,20,17,down,2004-11-13
58,What You Waiting For?,Gwen Stefani,https://charts-static.billboard.com/img/2004/10/gwen-stefani-72d-53x53.jpg,,63,58,5,up,2004-11-13
59,No Problem,Lil Scrappy,https://charts-static.billboard.com/img/2004/05/lil-scrappy-uyv-53x53.jpg,,53,29,18,down,2004-11-13
60,Somebody Told Me,The Killers,https://charts-static.billboard.com/img/2004/05/the-killers-1wx-53x53.jpg,,66,60,11,up,2004-11-13
61,I Hate Everything,George Strait,https://charts-static.billboard.com/img/2004/07/george-strait-6xj-53x53.jpg,,54,35,14,down,2004-11-13
62,How Am I Doin',Dierks Bentley,https://charts-static.billboard.com/img/2004/05/dierks-bentley-yjg-53x53.jpg,,67,62,4,up,2004-11-13
63,Dangerously In Love,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,72,57,9,up,2004-11-13
64,Why?,Jadakiss Featuring Anthony Hamilton,https://charts-static.billboard.com/img/2004/06/jadakiss-y85-53x53.jpg,,59,11,18,down,2004-11-13
65,Days Go By,Keith Urban,https://charts-static.billboard.com/img/2004/07/keith-urban-t54-53x53.jpg,,61,31,17,down,2004-11-13
66,Welcome To My Life,Simple Plan,https://charts-static.billboard.com/img/2004/09/simple-plan-o7y-53x53.jpg,,,,,new,2004-11-13
67,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,https://charts-static.billboard.com/img/2004/08/lil-jon-cje-53x53.jpg,,74,67,2,up,2004-11-13
68,American Idiot,Green Day,https://charts-static.billboard.com/img/2004/08/green-day-qwn-53x53.jpg,,65,61,13,down,2004-11-13
69,Getting Away With Murder,Papa Roach,https://charts-static.billboard.com/img/2004/07/papa-roach-oga-53x53.jpg,,71,69,4,up,2004-11-13
70,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,https://charts-static.billboard.com/img/2004/10/shania-twain-aes-53x53.jpg,,73,70,2,up,2004-11-13
71,Fall To Pieces,Velvet Revolver,https://charts-static.billboard.com/img/2004/07/velvet-revolver-td8-53x53.jpg,,69,67,8,down,2004-11-13
72,"Awful, Beautiful Life",Darryl Worley,https://charts-static.billboard.com/img/2004/07/darryl-worley-saq-53x53.jpg,,,,,new,2004-11-13
73,Take Me Home,Terror Squad,Not supported yet,,70,70,4,down,2004-11-13
74,Used To Love U,John Legend,https://charts-static.billboard.com/img/2004/08/john-legend-xtz-53x53.jpg,,78,74,7,up,2004-11-13
75,Nothin 'Bout Love Makes Sense,LeAnn Rimes,https://charts-static.billboard.com/img/2004/09/leann-rimes-4xc-53x53.jpg,,,,,new,2004-11-13
76,So Cold,Breaking Benjamin,https://charts-static.billboard.com/img/2004/05/breaking-benjamin-rch-53x53.jpg,,77,76,10,up,2004-11-13
77,Just Like You,Three Days Grace,https://charts-static.billboard.com/img/2004/04/three-days-grace-a00-53x53.jpg,,76,55,16,down,2004-11-13
78,Rough & Ready,Trace Adkins,https://charts-static.billboard.com/img/2004/04/trace-adkins-bo9-53x53.jpg,,75,75,3,down,2004-11-13
79,White Tee's,Dem Franchize Boyz,https://charts-static.billboard.com/img/2004/05/dem-franchize-boyz-a35-53x53.jpg,,86,79,11,up,2004-11-13
80,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,https://charts-static.billboard.com/img/2004/04/crime-mob-o59-53x53.jpg,,81,80,13,up,2004-11-13
81,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,https://charts-static.billboard.com/img/2004/07/body-head-bangerz-0ke-53x53.jpg,,83,81,3,up,2004-11-13
82,Real Big,Mannie Fresh,https://charts-static.billboard.com/img/2004/09/mannie-fresh-f3t-53x53.jpg,,79,79,5,down,2004-11-13
83,King Of The Dancehall,Beenie Man,https://charts-static.billboard.com/img/2004/07/beenie-man-uau-53x53.jpg,,85,80,11,up,2004-11-13
84,Cold,Crossfade,https://charts-static.billboard.com/img/2004/02/crossfade-a2e-53x53.jpg,,89,84,15,up,2004-11-13
85,Shadow,Ashlee Simpson,https://charts-static.billboard.com/img/2004/08/ashlee-simpson-6ja-53x53.jpg,,60,57,7,down,2004-11-13
86,White Houses,Vanessa Carlton,https://charts-static.billboard.com/img/2004/09/vanessa-carlton-vf8-53x53.jpg,,91,86,5,up,2004-11-13
87,Hot 2Nite,New Edition,https://charts-static.billboard.com/img/2004/05/new-edition-669-53x53.jpg,,90,87,11,up,2004-11-13
88,If Nobody Believed In You,Joe Nichols,https://charts-static.billboard.com/img/2004/03/joe-nichols-yxj-53x53.jpg,,80,68,13,down,2004-11-13
89,(Reach Up For The) Sunrise,Duran Duran,https://charts-static.billboard.com/img/2004/09/duran-duran-xho-53x53.jpg,,95,89,2,up,2004-11-13
90,Here For The Party,Gretchen Wilson,https://charts-static.billboard.com/img/2004/06/gretchen-wilson-end-53x53.jpg,,88,39,15,down,2004-11-13
91,She Thinks She Needs Me,Andy Griggs,https://charts-static.billboard.com/img/2004/02/andy-griggs-1l7-53x53.jpg,,94,43,16,up,2004-11-13
92,So Sexy Chapter II (Like This),Twista Featuring R. Kelly,https://charts-static.billboard.com/img/2004/09/twista-1g5-53x53.jpg,,,,,new,2004-11-13
93,Westside Story,The Game Featuring 50 Cent,https://charts-static.billboard.com/img/2004/09/the-game-r55-53x53.jpg,,98,93,4,up,2004-11-13
94,Call My Name,Prince,https://charts-static.billboard.com/img/2004/05/prince-vp8-53x53.jpg,,92,75,13,down,2004-11-13
95,Flap Your Wings,Nelly,https://charts-static.billboard.com/img/2004/06/nelly-fmf-53x53.jpg,,87,52,11,down,2004-11-13
96,Gasolina,Daddy Yankee,https://charts-static.billboard.com/img/2004/08/daddy-yankee-1tx-53x53.jpg,,,,,new,2004-11-13
97,You're My Everything,Anita Baker,https://charts-static.billboard.com/img/2004/07/anita-baker-9zu-53x53.jpg,,97,74,13,same,2004-11-13
98,Nasty Girl,Nitty,https://charts-static.billboard.com/img/2004/08/nitty-sei-53x53.jpg,,93,87,9,down,2004-11-13
99,U Saved Me,R. Kelly,https://charts-static.billboard.com/img/2004/05/r-kelly-ct9-53x53.jpg,,100,52,15,up,2004-11-13
100,Feels Like Today,Rascal Flatts,https://charts-static.billboard.com/img/2004/06/rascal-flatts-o8u-53x53.jpg,,84,56,13,down,2004-11-13
1,My Boo,Usher And Alicia Keys,https://charts-static.billboard.com/img/2004/08/usher-oqp-53x53.jpg,4,1,1,11,same,2004-11-20
2,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,https://charts-static.billboard.com/img/2004/09/snoop-dogg-7vk-53x53.jpg,,2,2,8,same,2004-11-20
3,Lose My Breath,Destiny's Child,https://charts-static.billboard.com/img/2004/09/destinys-child-31s-53x53.jpg,,4,3,9,up,2004-11-20
4,Over And Over,Nelly Featuring Tim McGraw,https://charts-static.billboard.com/img/2004/10/nelly-fmf-53x53.jpg,,5,4,6,up,2004-11-20
5,Goodies,Ciara Featuring Petey Pablo,https://charts-static.billboard.com/img/2004/06/ciara-b1v-53x53.jpg,,3,1,22,down,2004-11-20
6,Breakaway,Kelly Clarkson,https://charts-static.billboard.com/img/2004/08/kelly-clarkson-091-53x53.jpg,,8,6,13,up,2004-11-20
7,She Will Be Loved,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,7,5,18,same,2004-11-20
8,Let's Go,Trick Daddy Featuring Lil Jon & Twista,https://charts-static.billboard.com/img/2004/09/trick-daddy-56p-53x53.jpg,,10,8,10,up,2004-11-20
9,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,https://charts-static.billboard.com/img/2004/06/ja-rule-p2l-53x53.jpg,,13,9,6,up,2004-11-20
10,Just Lose It,Eminem,https://charts-static.billboard.com/img/2004/10/eminem-1xq-53x53.jpg,,6,6,7,down,2004-11-20
11,Breathe,Fabolous,https://charts-static.billboard.com/img/2004/08/fabolous-3lg-53x53.jpg,,11,11,10,same,2004-11-20
12,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",https://charts-static.billboard.com/img/2004/08/nore-cas-53x53.jpg,,12,12,13,same,2004-11-20
13,Lean Back,Terror Squad,Not supported yet,,9,1,22,down,2004-11-20
14,Go D.J.,Lil Wayne,https://charts-static.billboard.com/img/2004/09/lil-wayne-9q6-53x53.jpg,,15,14,8,up,2004-11-20
15,Let Me Love You,Mario,https://charts-static.billboard.com/img/1840/12/mario-53t-53x53.jpg,,21,15,5,up,2004-11-20
16,"1, 2 Step",Ciara Featuring Missy Elliott,https://charts-static.billboard.com/img/2004/10/ciara-b1v-53x53.jpg,,24,16,4,up,2004-11-20
17,My Happy Ending,Avril Lavigne,https://charts-static.billboard.com/img/2004/07/avril-lavigne-517-53x53.jpg,,14,9,17,down,2004-11-20
18,Locked Up,Akon Featuring Styles P.,https://charts-static.billboard.com/img/2004/04/akon-5il-53x53.jpg,,16,8,24,down,2004-11-20
19,Diary,Alicia Keys Featuring Tony! Toni! Tone!,https://charts-static.billboard.com/img/2004/04/alicia-keys-xkr-53x53.jpg,,18,8,23,down,2004-11-20
20,Balla Baby,Chingy,https://charts-static.billboard.com/img/2004/09/chingy-pez-53x53.jpg,,20,20,7,same,2004-11-20
21,Charlene,Anthony Hamilton,https://charts-static.billboard.com/img/2004/02/anthony-hamilton-03q-53x53.jpg,,19,19,12,down,2004-11-20
22,Shorty Wanna Ride,Young Buck,https://charts-static.billboard.com/img/2004/09/young-buck-k97-53x53.jpg,,33,22,6,up,2004-11-20
23,On The Way Down,Ryan Cabrera,https://charts-static.billboard.com/img/2004/06/ryan-cabrera-xmg-53x53.jpg,,17,15,17,down,2004-11-20
24,I Don't Want To Be,Gavin DeGraw,https://charts-static.billboard.com/img/2004/03/gavin-degraw-n1q-53x53.jpg,,31,24,5,up,2004-11-20
25,Broken,Seether Featuring Amy Lee,https://charts-static.billboard.com/img/2004/04/seether-tje-53x53.jpg,,25,25,12,same,2004-11-20
26,One Thing,Finger Eleven,https://charts-static.billboard.com/img/2003/10/finger-eleven-7ug-53x53.jpg,,22,16,18,down,2004-11-20
27,Hush,LL Cool J Featuring 7 Aurelius,https://charts-static.billboard.com/img/2004/09/ll-cool-j-vs1-53x53.jpg,,27,27,9,same,2004-11-20
28,Dare You To Move,Switchfoot,https://charts-static.billboard.com/img/2004/03/switchfoot-apa-53x53.jpg,,30,28,8,up,2004-11-20
29,1985,Bowling For Soup,https://charts-static.billboard.com/img/2004/07/bowling-for-soup-lwb-53x53.jpg,,23,23,11,down,2004-11-20
30,Baby It's You,JoJo Featuring Bow Wow,https://charts-static.billboard.com/img/2004/09/jojo-iey-53x53.jpg,,36,30,7,up,2004-11-20
31,If I Ain't Got You,Alicia Keys,https://charts-static.billboard.com/img/2004/01/alicia-keys-xkr-53x53.jpg,,26,4,38,down,2004-11-20
32,Vertigo,U2,https://charts-static.billboard.com/img/2004/10/u2-uun-53x53.jpg,,32,32,7,same,2004-11-20
33,My Place,Nelly Featuring Jaheim,https://charts-static.billboard.com/img/2004/07/nelly-fmf-53x53.jpg,,28,4,18,down,2004-11-20
34,Heaven,Los Lonely Boys,https://charts-static.billboard.com/img/2003/08/los-lonely-boys-tt0-53x53.jpg,,29,16,28,down,2004-11-20
35,Mr. Mom,Lonestar,https://charts-static.billboard.com/img/2004/07/lonestar-2an-53x53.jpg,,35,35,10,same,2004-11-20
36,The Reason,Hoobastank,https://charts-static.billboard.com/img/1840/12/hoobastank-vjq-53x53.jpg,,34,2,36,down,2004-11-20
37,Nothing On But The Radio,Gary Allan,https://charts-static.billboard.com/img/2004/06/gary-allan-ncl-53x53.jpg,,41,37,10,up,2004-11-20
38,That's What It's All About,Brooks & Dunn,https://charts-static.billboard.com/img/2004/07/brooks-dunn-b6k-53x53.jpg,,42,38,13,up,2004-11-20
39,Tempted To Touch,Rupee,Not supported yet,,46,39,7,up,2004-11-20
40,Back When,Tim McGraw,https://charts-static.billboard.com/img/2004/09/tim-mcgraw-j7r-53x53.jpg,,47,40,5,up,2004-11-20
41,The Woman With You,Kenny Chesney,https://charts-static.billboard.com/img/2004/09/kenny-chesney-en6-53x53.jpg,,44,41,6,up,2004-11-20
42,This Love,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,38,5,41,down,2004-11-20
43,Nolia Clap,"Juvenile, Wacko & Skip",https://charts-static.billboard.com/img/2004/06/juvenile-yh3-53x53.jpg,,45,31,13,up,2004-11-20
44,Some Beach,Blake Shelton,https://charts-static.billboard.com/img/2004/08/blake-shelton-22w-53x53.jpg,,55,44,4,up,2004-11-20
45,Daughters,John Mayer,https://charts-static.billboard.com/img/2004/09/john-mayer-4ke-53x53.jpg,,56,45,3,up,2004-11-20
46,In A Real Love,Phil Vassar,https://charts-static.billboard.com/img/2004/05/phil-vassar-xsv-53x53.jpg,,40,38,12,down,2004-11-20
47,Big Chips,R. Kelly & Jay-Z,https://charts-static.billboard.com/img/2004/10/jay-z-gbw-53x53.jpg,,39,39,5,down,2004-11-20
48,Pieces Of Me,Ashlee Simpson,https://charts-static.billboard.com/img/2004/06/ashlee-simpson-6ja-53x53.jpg,,37,5,21,down,2004-11-20
49,Sunshine,Lil' Flip Featuring Lea,https://charts-static.billboard.com/img/2004/06/lil-flip-lrh-53x53.jpg,,43,2,23,down,2004-11-20
50,Let's Get It Started,The Black Eyed Peas,https://charts-static.billboard.com/img/2004/06/the-black-eyed-peas-b9u-53x53.jpg,,48,21,16,down,2004-11-20
51,Stays In Mexico,Toby Keith,https://charts-static.billboard.com/img/2004/08/toby-keith-5au-53x53.jpg,,51,51,13,same,2004-11-20
52,What You Waiting For?,Gwen Stefani,https://charts-static.billboard.com/img/2004/10/gwen-stefani-72d-53x53.jpg,,58,52,6,up,2004-11-20
53,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,https://charts-static.billboard.com/img/2004/08/lil-jon-cje-53x53.jpg,,67,53,3,up,2004-11-20
54,Somebody Told Me,The Killers,https://charts-static.billboard.com/img/2004/05/the-killers-1wx-53x53.jpg,,60,54,12,up,2004-11-20
55,Suds In The Bucket,Sara Evans,https://charts-static.billboard.com/img/2004/05/sara-evans-fvv-53x53.jpg,,53,33,16,down,2004-11-20
56,Welcome To My Life,Simple Plan,https://charts-static.billboard.com/img/2004/09/simple-plan-o7y-53x53.jpg,,66,56,2,up,2004-11-20
57,How Am I Doin',Dierks Bentley,https://charts-static.billboard.com/img/2004/05/dierks-bentley-yjg-53x53.jpg,,62,57,5,up,2004-11-20
58,Breaking The Habit,Linkin Park,https://charts-static.billboard.com/img/2004/06/linkin-park-brd-53x53.jpg,,57,20,18,down,2004-11-20
59,No Problem,Lil Scrappy,https://charts-static.billboard.com/img/2004/05/lil-scrappy-uyv-53x53.jpg,,59,29,19,same,2004-11-20
60,Encore,"Eminem, Dr. Dre & 50 Cent",https://charts-static.billboard.com/img/2004/11/eminem-1xq-53x53.jpg,,,,,new,2004-11-20
61,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,https://charts-static.billboard.com/img/2004/08/mase-2j7-53x53.jpg,,54,28,13,down,2004-11-20
62,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,https://charts-static.billboard.com/img/2004/10/shania-twain-aes-53x53.jpg,,70,62,3,up,2004-11-20
63,Only U,Ashanti,https://charts-static.billboard.com/img/2004/10/ashanti-pl5-53x53.jpg,,,,,new,2004-11-20
64,Days Go By,Keith Urban,https://charts-static.billboard.com/img/2004/07/keith-urban-t54-53x53.jpg,,65,31,18,up,2004-11-20
65,"Awful, Beautiful Life",Darryl Worley,https://charts-static.billboard.com/img/2004/07/darryl-worley-saq-53x53.jpg,,72,65,2,up,2004-11-20
66,Get Back,Ludacris,https://charts-static.billboard.com/img/2004/10/ludacris-5cn-53x53.jpg,,,,,new,2004-11-20
67,I Hate Everything,George Strait,https://charts-static.billboard.com/img/2004/07/george-strait-6xj-53x53.jpg,,61,35,15,down,2004-11-20
68,Fall To Pieces,Velvet Revolver,https://charts-static.billboard.com/img/2004/07/velvet-revolver-td8-53x53.jpg,,71,67,9,up,2004-11-20
69,Headsprung,LL Cool J,https://charts-static.billboard.com/img/2004/06/ll-cool-j-vs1-53x53.jpg,,52,16,20,down,2004-11-20
70,Nothin 'Bout Love Makes Sense,LeAnn Rimes,https://charts-static.billboard.com/img/2004/09/leann-rimes-4xc-53x53.jpg,,75,70,2,up,2004-11-20
71,Karma,Lloyd Banks Featuring Avant,https://charts-static.billboard.com/img/2004/10/lloyd-banks-6zp-53x53.jpg,,,,,new,2004-11-20
72,New York,Ja Rule Featuring Fat Joe & Jadakiss,https://charts-static.billboard.com/img/2004/10/ja-rule-p2l-53x53.jpg,,,,,new,2004-11-20
73,Getting Away With Murder,Papa Roach,https://charts-static.billboard.com/img/2004/07/papa-roach-oga-53x53.jpg,,69,69,5,down,2004-11-20
74,Used To Love U,John Legend,https://charts-static.billboard.com/img/2004/08/john-legend-xtz-53x53.jpg,,74,74,8,same,2004-11-20
75,U Make Me Wanna,Jadakiss Featuring Mariah Carey,https://charts-static.billboard.com/img/2004/07/jadakiss-y85-53x53.jpg,,,,,new,2004-11-20
76,American Idiot,Green Day,https://charts-static.billboard.com/img/2004/08/green-day-qwn-53x53.jpg,,68,61,14,down,2004-11-20
77,Vitamin R (Leading Us Along),Chevelle,https://charts-static.billboard.com/img/2004/08/chevelle-imh-53x53.jpg,,,,,new,2004-11-20
78,Why?,Jadakiss Featuring Anthony Hamilton,https://charts-static.billboard.com/img/2004/06/jadakiss-y85-53x53.jpg,,64,11,19,down,2004-11-20
79,Take Me Home,Terror Squad,Not supported yet,,73,70,5,down,2004-11-20
80,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,https://charts-static.billboard.com/img/2004/04/crime-mob-o59-53x53.jpg,,80,80,14,same,2004-11-20
81,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,https://charts-static.billboard.com/img/2004/07/body-head-bangerz-0ke-53x53.jpg,,81,81,4,same,2004-11-20
82,Real Big,Mannie Fresh,https://charts-static.billboard.com/img/2004/09/mannie-fresh-f3t-53x53.jpg,,82,79,6,same,2004-11-20
83,Dangerously In Love,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,63,57,10,down,2004-11-20
84,So Cold,Breaking Benjamin,https://charts-static.billboard.com/img/2004/05/breaking-benjamin-rch-53x53.jpg,,76,76,11,down,2004-11-20
85,Just Like You,Three Days Grace,https://charts-static.billboard.com/img/2004/04/three-days-grace-a00-53x53.jpg,,77,55,17,down,2004-11-20
86,King Of The Dancehall,Beenie Man,https://charts-static.billboard.com/img/2004/07/beenie-man-uau-53x53.jpg,,83,80,12,down,2004-11-20
87,White Tee's,Dem Franchize Boyz,https://charts-static.billboard.com/img/2004/05/dem-franchize-boyz-a35-53x53.jpg,,79,79,12,down,2004-11-20
88,Cold,Crossfade,https://charts-static.billboard.com/img/2004/02/crossfade-a2e-53x53.jpg,,84,84,16,down,2004-11-20
89,(Reach Up For The) Sunrise,Duran Duran,https://charts-static.billboard.com/img/2004/09/duran-duran-xho-53x53.jpg,,89,89,3,same,2004-11-20
90,White Houses,Vanessa Carlton,https://charts-static.billboard.com/img/2004/09/vanessa-carlton-vf8-53x53.jpg,,86,86,6,down,2004-11-20
91,Gasolina,Daddy Yankee,https://charts-static.billboard.com/img/2004/08/daddy-yankee-1tx-53x53.jpg,,96,91,2,up,2004-11-20
92,You're My Everything,Anita Baker,https://charts-static.billboard.com/img/2004/07/anita-baker-9zu-53x53.jpg,,97,74,14,up,2004-11-20
93,Call My Name,Prince,https://charts-static.billboard.com/img/2004/05/prince-vp8-53x53.jpg,,94,75,14,up,2004-11-20
94,Bridging The Gap,Nas Featuring Olu Dara,https://charts-static.billboard.com/img/2004/10/nas-w6t-53x53.jpg,,,,,new,2004-11-20
95,Here For The Party,Gretchen Wilson,https://charts-static.billboard.com/img/2004/06/gretchen-wilson-end-53x53.jpg,,90,39,16,down,2004-11-20
96,Hot 2Nite,New Edition,https://charts-static.billboard.com/img/2004/05/new-edition-669-53x53.jpg,,87,87,12,down,2004-11-20
97,If Nobody Believed In You,Joe Nichols,https://charts-static.billboard.com/img/2004/03/joe-nichols-yxj-53x53.jpg,,88,68,14,down,2004-11-20
98,Rough & Ready,Trace Adkins,https://charts-static.billboard.com/img/2004/04/trace-adkins-bo9-53x53.jpg,,78,75,4,down,2004-11-20
99,U Saved Me,R. Kelly,https://charts-static.billboard.com/img/2004/05/r-kelly-ct9-53x53.jpg,,99,52,16,same,2004-11-20
100,So Sexy Chapter II (Like This),Twista Featuring R. Kelly,https://charts-static.billboard.com/img/2004/09/twista-1g5-53x53.jpg,,92,92,2,down,2004-11-20
1,My Boo,Usher And Alicia Keys,https://charts-static.billboard.com/img/2004/08/usher-oqp-53x53.jpg,5,1,1,12,same,2004-11-27
2,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,https://charts-static.billboard.com/img/2004/09/snoop-dogg-7vk-53x53.jpg,,2,2,9,same,2004-11-27
3,Lose My Breath,Destiny's Child,https://charts-static.billboard.com/img/2004/09/destinys-child-31s-53x53.jpg,,3,3,10,same,2004-11-27
4,Over And Over,Nelly Featuring Tim McGraw,https://charts-static.billboard.com/img/2004/10/nelly-fmf-53x53.jpg,,4,4,7,same,2004-11-27
5,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,https://charts-static.billboard.com/img/2004/06/ja-rule-p2l-53x53.jpg,,9,5,7,up,2004-11-27
6,Goodies,Ciara Featuring Petey Pablo,https://charts-static.billboard.com/img/2004/06/ciara-b1v-53x53.jpg,,5,1,23,down,2004-11-27
7,Let's Go,Trick Daddy Featuring Lil Jon & Twista,https://charts-static.billboard.com/img/2004/09/trick-daddy-56p-53x53.jpg,,8,7,11,up,2004-11-27
8,Breakaway,Kelly Clarkson,https://charts-static.billboard.com/img/2004/08/kelly-clarkson-091-53x53.jpg,,6,6,14,down,2004-11-27
9,Let Me Love You,Mario,https://charts-static.billboard.com/img/1840/12/mario-53t-53x53.jpg,,15,9,6,up,2004-11-27
10,Breathe,Fabolous,https://charts-static.billboard.com/img/2004/08/fabolous-3lg-53x53.jpg,,11,10,11,up,2004-11-27
11,She Will Be Loved,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,7,5,19,down,2004-11-27
12,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",https://charts-static.billboard.com/img/2004/08/nore-cas-53x53.jpg,,12,12,14,same,2004-11-27
13,"1, 2 Step",Ciara Featuring Missy Elliott,https://charts-static.billboard.com/img/2004/10/ciara-b1v-53x53.jpg,,16,13,5,up,2004-11-27
14,Go D.J.,Lil Wayne,https://charts-static.billboard.com/img/2004/09/lil-wayne-9q6-53x53.jpg,,14,14,9,same,2004-11-27
15,Just Lose It,Eminem,https://charts-static.billboard.com/img/2004/10/eminem-1xq-53x53.jpg,,10,6,8,down,2004-11-27
16,I Don't Want To Be,Gavin DeGraw,https://charts-static.billboard.com/img/2004/03/gavin-degraw-n1q-53x53.jpg,,24,16,6,up,2004-11-27
17,Shorty Wanna Ride,Young Buck,https://charts-static.billboard.com/img/2004/09/young-buck-k97-53x53.jpg,,22,17,7,up,2004-11-27
18,Lean Back,Terror Squad,Not supported yet,,13,1,23,down,2004-11-27
19,My Happy Ending,Avril Lavigne,https://charts-static.billboard.com/img/2004/07/avril-lavigne-517-53x53.jpg,,17,9,18,down,2004-11-27
20,Dare You To Move,Switchfoot,https://charts-static.billboard.com/img/2004/03/switchfoot-apa-53x53.jpg,,28,20,9,up,2004-11-27
21,Charlene,Anthony Hamilton,https://charts-static.billboard.com/img/2004/02/anthony-hamilton-03q-53x53.jpg,,21,19,13,same,2004-11-27
22,Balla Baby,Chingy,https://charts-static.billboard.com/img/2004/09/chingy-pez-53x53.jpg,,20,20,8,down,2004-11-27
23,Broken,Seether Featuring Amy Lee,https://charts-static.billboard.com/img/2004/04/seether-tje-53x53.jpg,,25,23,13,up,2004-11-27
24,Diary,Alicia Keys Featuring Tony! Toni! Tone!,https://charts-static.billboard.com/img/2004/04/alicia-keys-xkr-53x53.jpg,,19,8,24,down,2004-11-27
25,One Thing,Finger Eleven,https://charts-static.billboard.com/img/2003/10/finger-eleven-7ug-53x53.jpg,,26,16,19,up,2004-11-27
26,Baby It's You,JoJo Featuring Bow Wow,https://charts-static.billboard.com/img/2004/09/jojo-iey-53x53.jpg,,30,26,8,up,2004-11-27
27,Hush,LL Cool J Featuring 7 Aurelius,https://charts-static.billboard.com/img/2004/09/ll-cool-j-vs1-53x53.jpg,,27,27,10,same,2004-11-27
28,On The Way Down,Ryan Cabrera,https://charts-static.billboard.com/img/2004/06/ryan-cabrera-xmg-53x53.jpg,,23,15,18,down,2004-11-27
